#Thorlabs FTS
[SpectrumHeader]
#Date;20251024
#Time;13285721
#GMTTime;18285721
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
4.740378418e+02;7.636313885e-02
4.741529846e+02;7.886286080e-02
4.742681274e+02;7.386341691e-02
4.743833008e+02;7.444335520e-02
4.744984436e+02;7.514327765e-02
4.746136169e+02;7.512328029e-02
4.747287903e+02;7.088375092e-02
4.748439636e+02;6.886398047e-02
4.749591370e+02;6.960389763e-02
4.750743103e+02;6.660422683e-02
4.751895142e+02;6.828404218e-02
4.753046875e+02;6.580431759e-02
4.754198914e+02;6.742414087e-02
4.755350952e+02;6.550434977e-02
4.756502991e+02;6.234470382e-02
4.757655029e+02;6.318461150e-02
4.758807068e+02;5.864511803e-02
4.759959106e+02;6.178476661e-02
4.761111450e+02;5.976499245e-02
4.762263489e+02;6.060490012e-02
4.763415833e+02;5.676532909e-02
4.764568176e+02;5.458557233e-02
4.765720520e+02;5.848513544e-02
4.766872864e+02;5.520550162e-02
4.768025208e+02;5.436559767e-02
4.769177551e+02;5.296575278e-02
4.770330200e+02;5.202585831e-02
4.771482849e+02;5.074600130e-02
4.772635193e+02;5.420561507e-02
4.773787842e+02;5.196586251e-02
4.774940491e+02;4.946614429e-02
4.776093140e+02;4.892620444e-02
4.777245789e+02;4.728638753e-02
4.778398743e+02;4.738637432e-02
4.779551392e+02;4.660646245e-02
4.780704346e+02;4.798630998e-02
4.781857300e+02;4.606652260e-02
4.783009949e+02;4.792631418e-02
4.784162903e+02;4.262690619e-02
4.785316162e+02;4.620650783e-02
4.786469116e+02;4.376677796e-02
4.787622070e+02;4.432671517e-02
4.788775330e+02;4.434671625e-02
4.789928284e+02;4.166701436e-02
4.791081543e+02;4.076711461e-02
4.792234802e+02;4.166701436e-02
4.793388062e+02;3.946726024e-02
4.794541321e+02;3.782744333e-02
4.795694580e+02;3.826739267e-02
4.796848145e+02;4.076711461e-02
4.798001404e+02;3.748748079e-02
4.799154968e+02;3.810741007e-02
4.800308533e+02;3.632761165e-02
4.801462097e+02;3.616762906e-02
4.802615662e+02;3.450781479e-02
4.803769226e+02;3.606763855e-02
4.804922791e+02;3.446781635e-02
4.806076660e+02;3.474778682e-02
4.807230225e+02;3.388788179e-02
4.808384094e+02;3.350792453e-02
4.809537659e+02;3.308797255e-02
4.810691528e+02;3.442782164e-02
4.811845398e+02;3.196809813e-02
4.812999573e+02;3.200809285e-02
4.814153442e+02;3.074823320e-02
4.815307312e+02;3.246803954e-02
4.816461487e+02;3.090821579e-02
4.817615356e+02;3.014829941e-02
4.818769531e+02;3.176812083e-02
4.819923706e+02;2.872845903e-02
4.821077881e+02;3.050825931e-02
4.822232056e+02;3.054825589e-02
4.823386536e+02;2.958836220e-02
4.824540710e+02;2.810852788e-02
4.825694885e+02;2.808853053e-02
4.826849365e+02;2.922840230e-02
4.828003845e+02;3.104819916e-02
4.829158325e+02;2.760858461e-02
4.830312805e+02;2.740860544e-02
4.831467285e+02;2.590877376e-02
4.832621765e+02;2.558880858e-02
4.833776550e+02;2.592877112e-02
4.834931030e+02;2.586877719e-02
4.836085815e+02;2.738860808e-02
4.837240601e+02;2.548881993e-02
4.838395081e+02;2.838849649e-02
4.839549866e+02;2.568879724e-02
4.840704956e+02;2.588877641e-02
4.841859741e+02;2.424895950e-02
4.843014526e+02;2.590877376e-02
4.844169617e+02;2.138927765e-02
4.845324402e+02;2.344904840e-02
4.846479492e+02;2.514885925e-02
4.847634583e+02;2.548881993e-02
4.848789673e+02;2.224918269e-02
4.849944763e+02;2.510886267e-02
4.851099854e+02;2.438894287e-02
4.852255249e+02;2.464891411e-02
4.853410339e+02;2.222918533e-02
4.854565735e+02;2.448893152e-02
4.855721130e+02;2.292910591e-02
4.856876221e+02;2.098932303e-02
4.858031616e+02;2.158925496e-02
4.859187317e+02;2.250915393e-02
4.860342712e+02;2.102931775e-02
4.861498108e+02;2.156925760e-02
4.862653809e+02;2.086933702e-02
4.863809204e+02;2.114930563e-02
4.864964905e+02;2.250915393e-02
4.866120605e+02;2.026940323e-02
4.867276306e+02;1.988944598e-02
4.868432007e+02;2.086933702e-02
4.869587708e+02;2.104931697e-02
4.870743408e+02;2.366902307e-02
4.871899414e+02;2.018941194e-02
4.873055115e+02;2.164924890e-02
4.874211121e+02;1.848960109e-02
4.875367126e+02;1.984944940e-02
4.876523132e+02;1.936950348e-02
4.877679138e+02;2.058936842e-02
4.878835144e+02;1.802965254e-02
4.879991150e+02;1.988944598e-02
4.881147461e+02;1.864958368e-02
4.882303467e+02;2.008942328e-02
4.883459778e+02;1.778968051e-02
4.884616089e+02;1.672979817e-02
4.885772400e+02;1.778968051e-02
4.886928711e+02;1.634984091e-02
4.888085022e+02;1.610986702e-02
4.889241333e+02;1.778968051e-02
4.890397644e+02;1.834961772e-02
4.891554260e+02;1.516997255e-02
4.892710876e+02;1.620985568e-02
4.893867188e+02;1.740972325e-02
4.895023804e+02;1.620985568e-02
4.896180420e+02;1.546993945e-02
4.897337036e+02;1.544994116e-02
4.898493652e+02;1.650982350e-02
4.899650574e+02;1.471002400e-02
4.900807190e+02;1.600987837e-02
4.901964111e+02;1.622985490e-02
4.903121033e+02;1.313020010e-02
4.904277649e+02;1.439005975e-02
4.905434570e+02;1.361014694e-02
4.906591492e+02;1.606987230e-02
4.907748718e+02;1.311020274e-02
4.908905640e+02;1.544994116e-02
4.910062561e+02;1.291022543e-02
4.911219788e+02;1.307020709e-02
4.912377014e+02;1.225029863e-02
4.913533936e+02;1.259026118e-02
4.914691162e+02;1.303021144e-02
4.915848389e+02;1.253026724e-02
4.917005615e+02;1.161037013e-02
4.918163147e+02;1.221030299e-02
4.919320374e+02;1.047049742e-02
4.920477600e+02;1.159037277e-02
4.921635132e+02;1.209031697e-02
4.922792664e+02;1.181034744e-02
4.923950195e+02;1.145038847e-02
4.925107727e+02;1.241028123e-02
4.926265259e+02;1.107043028e-02
4.927422791e+02;1.089045033e-02
4.928580322e+02;1.001054887e-02
4.929738159e+02;1.209031697e-02
4.930895691e+02;1.001054887e-02
4.932053528e+02;1.085045468e-02
4.933211365e+02;1.083045732e-02
4.934369202e+02;9.110649116e-03
4.935527039e+02;9.490607306e-03
4.936684875e+02;1.035051048e-02
4.937842712e+02;8.750689216e-03
4.939000549e+02;8.670698851e-03
4.940158691e+02;8.470720612e-03
4.941316528e+02;8.770687506e-03
4.942474670e+02;8.590707555e-03
4.943632812e+02;9.830568917e-03
4.944790955e+02;9.030657820e-03
4.945949097e+02;9.090651758e-03
4.947107239e+02;8.210749365e-03
4.948265686e+02;8.790684864e-03
4.949423828e+02;6.570932921e-03
4.950582275e+02;6.910894997e-03
4.951740417e+02;6.410950795e-03
4.952898865e+02;8.350734599e-03
4.954057312e+02;7.470832206e-03
4.955215759e+02;8.150756359e-03
4.956374207e+02;7.130870596e-03
4.957532654e+02;6.770910695e-03
4.958691406e+02;7.690807804e-03
4.959849854e+02;7.710805628e-03
4.961008606e+02;5.631037988e-03
4.962167053e+02;7.830792107e-03
4.963325806e+02;7.050879300e-03
4.964484558e+02;7.050879300e-03
4.965643311e+02;7.190863602e-03
4.966802063e+02;7.010883652e-03
4.967961121e+02;7.810794283e-03
4.969119873e+02;7.110872772e-03
4.970278931e+02;6.830903701e-03
4.971437683e+02;8.290740661e-03
4.972596741e+02;6.330959499e-03
4.973755798e+02;6.610928569e-03
4.974914856e+02;6.550935097e-03
4.976073914e+02;6.910894997e-03
4.977232971e+02;6.150980014e-03
4.978392334e+02;7.050879300e-03
4.979551392e+02;5.351068918e-03
4.980710754e+02;7.290852722e-03
4.981869812e+02;5.931004416e-03
4.983029175e+02;5.551046692e-03
4.984188538e+02;5.151091609e-03
4.985347900e+02;5.931004416e-03
4.986507263e+02;5.990997888e-03
4.987666626e+02;5.711028818e-03
4.988826294e+02;4.871122539e-03
4.989985657e+02;5.990997888e-03
4.991145325e+02;5.711028818e-03
4.992304688e+02;4.631149583e-03
4.993464661e+02;3.851236543e-03
4.994624329e+02;4.591153935e-03
4.995783997e+02;3.771245480e-03
4.996943665e+02;2.471390646e-03
4.998103638e+02;4.791131709e-03
4.999263306e+02;4.691143055e-03
5.000422974e+02;3.531272290e-03
5.001582947e+02;4.991109483e-03
5.002742920e+02;4.891120363e-03
5.003902893e+02;5.571044516e-03
5.005062866e+02;3.671256825e-03
5.006222839e+02;4.971111659e-03
5.007382812e+02;3.191310214e-03
5.008542786e+02;4.671145231e-03
5.009703064e+02;2.051437506e-03
5.010863037e+02;6.410950795e-03
5.012023315e+02;4.731138237e-03
5.013183289e+02;3.831238952e-03
5.014343567e+02;4.291187506e-03
5.015503845e+02;3.611263353e-03
5.016664124e+02;3.791243304e-03
5.017824402e+02;3.291299101e-03
5.018984985e+02;4.171201028e-03
5.020145264e+02;3.191310214e-03
5.021305847e+02;3.771245480e-03
5.022466125e+02;5.171089433e-03
5.023626709e+02;3.931227606e-03
5.024787292e+02;4.271189682e-03
5.025947876e+02;3.791243304e-03
5.027108459e+02;3.071323736e-03
5.028269043e+02;4.251191858e-03
5.029429932e+02;4.271189682e-03
5.030590515e+02;4.151203204e-03
5.031751404e+02;3.451281227e-03
5.032911987e+02;2.731361659e-03
5.034072876e+02;2.731361659e-03
5.035233765e+02;3.551270114e-03
5.036394653e+02;3.171312623e-03
5.037555542e+02;1.971446443e-03
5.038716431e+02;3.631261177e-03
5.039877319e+02;2.831350546e-03
5.041038513e+02;2.471390646e-03
5.042199402e+02;3.271301277e-03
5.043360596e+02;4.031216726e-03
5.044521790e+02;3.691254416e-03
5.045682983e+02;4.091209732e-03
5.046844177e+02;2.971334849e-03
5.048005371e+02;4.031216726e-03
5.049166565e+02;2.031439915e-03
5.050327759e+02;4.211196210e-03
5.051489258e+02;4.031216726e-03
5.052650452e+02;2.831350546e-03
5.053811951e+02;3.211308038e-03
5.054973450e+02;1.431506826e-03
5.056134644e+02;1.331517939e-03
5.057296143e+02;2.991332673e-03
5.058457642e+02;2.551381709e-03
5.059619446e+02;3.631261177e-03
5.060780945e+02;3.951225430e-03
5.061942444e+02;3.191310214e-03
5.063104248e+02;3.491276875e-03
5.064266052e+02;2.851348370e-03
5.065427551e+02;3.171312623e-03
5.066589355e+02;3.411285812e-03
5.067751160e+02;2.251415281e-03
5.068912964e+02;3.591265529e-03
5.070074768e+02;1.651482307e-03
5.071236877e+02;3.271301277e-03
5.072398682e+02;1.371513470e-03
5.073560486e+02;3.731250064e-03
5.074722595e+02;1.871457673e-03
5.075884705e+02;3.151314799e-03
5.077046814e+02;2.271413105e-03
5.078208923e+02;1.931451028e-03
5.079371033e+02;1.851459965e-03
5.080533142e+02;1.451504533e-03
5.081695251e+02;2.791354898e-03
5.082857361e+02;4.011218902e-03
5.084019775e+02;1.171535812e-03
5.085182190e+02;2.071435330e-03
5.086344299e+02;2.331406344e-03
5.087506714e+02;2.991332673e-03
5.088669128e+02;1.171535812e-03
5.089831543e+02;1.651482307e-03
5.090993958e+02;1.591488952e-03
5.092156372e+02;1.431506826e-03
5.093319092e+02;1.951448736e-03
5.094481506e+02;2.191422042e-03
5.095644531e+02;1.591488952e-03
5.096806946e+02;2.051437506e-03
5.097969666e+02;1.951448736e-03
5.099132385e+02;1.611486659e-03
5.100295105e+02;2.831350546e-03
5.101457825e+02;2.991332673e-03
5.102620544e+02;1.911453204e-03
5.103783569e+02;1.471502357e-03
5.104946289e+02;1.051549218e-03
5.106109314e+02;3.251303686e-03
5.107272034e+02;1.111542573e-03
5.108435059e+02;1.371513470e-03
5.109598083e+02;1.571491128e-03
5.110761108e+02;2.291410696e-03
5.111924133e+02;8.315737941e-04
5.113087158e+02;1.851459965e-03
5.114250183e+02;2.911341609e-03
5.115413513e+02;1.691477839e-03
5.116576538e+02;1.631484483e-03
5.117739868e+02;2.971334849e-03
5.118902893e+02;1.171535812e-03
5.120065918e+02;2.251415281e-03
5.121229248e+02;9.115648572e-04
5.122393188e+02;1.331517939e-03
5.123555908e+02;2.091433154e-03
5.124719849e+02;6.715916679e-04
5.125882568e+02;2.751359483e-03
5.127046509e+02;2.111430978e-03
5.128209839e+02;6.515939021e-04
5.129373779e+02;1.011553686e-03
5.130537109e+02;7.315849653e-04
5.131701050e+02;2.491388470e-03
5.132864380e+02;1.191533636e-03
5.134028320e+02;1.851459965e-03
5.135191650e+02;3.716251813e-04
5.136355591e+02;2.551381709e-03
5.137519531e+02;-5.282743368e-04
5.138682861e+02;2.931339433e-03
5.139847412e+02;1.131540281e-03
5.141010742e+02;2.071435330e-03
5.142174683e+02;9.715581546e-04
5.143338623e+02;1.831462141e-03
5.144502563e+02;2.291410696e-03
5.145666504e+02;2.516385575e-04
5.146830444e+02;1.731473370e-03
5.147994385e+02;2.131428570e-03
5.149158936e+02;1.631484483e-03
5.150322876e+02;2.451392822e-03
5.151486816e+02;2.171424218e-03
5.152650757e+02;1.691477839e-03
5.153815308e+02;4.916117759e-04
5.154979248e+02;1.351515763e-03
5.156143799e+02;-6.832570216e-05
5.157307739e+02;1.411509002e-03
5.158472290e+02;9.315626230e-04
5.159636841e+02;1.751471078e-03
5.160801392e+02;1.431506826e-03
5.161965332e+02;1.031551510e-03
5.163129883e+02;2.116430260e-04
5.164294434e+02;2.131428570e-03
5.165458984e+02;1.691477839e-03
5.166623535e+02;2.051437506e-03
5.167788086e+02;4.916117759e-04
5.168952637e+02;9.115648572e-04
5.170117798e+02;3.516274155e-04
5.171281738e+02;8.115760284e-04
5.172446899e+02;3.316296206e-04
5.173611450e+02;1.571491128e-03
5.174776611e+02;1.411509002e-03
5.175941162e+02;9.315626230e-04
5.177106323e+02;2.316408063e-04
5.178270874e+02;1.931451028e-03
5.179436035e+02;-5.882676342e-04
5.180600586e+02;1.111542573e-03
5.181765747e+02;1.516497287e-04
5.182930298e+02;5.516050733e-04
5.184095459e+02;1.916452602e-04
5.185260620e+02;-4.282855080e-04
5.186425781e+02;8.715693257e-04
5.187590332e+02;1.671480015e-03
5.188756104e+02;5.916006048e-04
5.189920654e+02;-6.082653999e-04
5.191086426e+02;6.115983706e-04
5.192251587e+02;1.171535812e-03
5.193416748e+02;7.515827310e-04
5.194581909e+02;5.916006048e-04
5.195747681e+02;3.316296206e-04
5.196912842e+02;2.916340891e-04
5.198078613e+02;-3.882899764e-04
5.199243164e+02;1.391511294e-03
5.200408936e+02;1.331517939e-03
5.201574097e+02;7.165866555e-05
5.202740479e+02;2.831350546e-03
5.203905640e+02;1.251526875e-03
5.205071411e+02;1.391511294e-03
5.206236572e+02;4.716140102e-04
5.207402344e+02;6.315961364e-04
5.208568115e+02;1.511497889e-03
5.209733887e+02;1.291522407e-03
5.210899658e+02;4.716140102e-04
5.212065430e+02;1.651482307e-03
5.213231201e+02;-2.833017061e-05
5.214396973e+02;9.715581546e-04
5.215563354e+02;5.916006048e-04
5.216728516e+02;2.316408063e-04
5.217894897e+02;-4.682810395e-04
5.219060669e+02;1.391511294e-03
5.220227051e+02;1.191533636e-03
5.221392822e+02;1.331517939e-03
5.222558594e+02;-3.482944448e-04
5.223724365e+02;3.316296206e-04
5.224891357e+02;1.916452602e-04
5.226057129e+02;1.751471078e-03
5.227223511e+02;1.251526875e-03
5.228389282e+02;2.916340891e-04
5.229555664e+02;2.191422042e-03
5.230721436e+02;1.091544749e-03
5.231888428e+02;1.711475546e-03
5.233054199e+02;1.971446443e-03
5.234221191e+02;6.515939021e-04
5.235386963e+02;1.311520231e-03
5.236553955e+02;6.515939021e-04
5.237719727e+02;1.831462141e-03
5.238886719e+02;1.631484483e-03
5.240052490e+02;1.371513470e-03
5.241219482e+02;6.515939021e-04
5.242385864e+02;1.811464434e-03
5.243552856e+02;1.491500065e-03
5.244719238e+02;1.916452602e-04
5.245885620e+02;-1.283190068e-04
5.247052002e+02;1.451504533e-03
5.248218994e+02;1.671480015e-03
5.249385986e+02;1.911453204e-03
5.250552979e+02;-8.832346793e-05
5.251719360e+02;1.451504533e-03
5.252886353e+02;2.516385575e-04
5.254052734e+02;8.515715599e-04
5.255220337e+02;-4.282855080e-04
5.256386719e+02;6.315961364e-04
5.257553711e+02;-4.832793638e-05
5.258720703e+02;2.316408063e-04
5.259887695e+02;6.515939021e-04
5.261054688e+02;1.311520231e-03
5.262221680e+02;1.871457673e-03
5.263388672e+02;1.691477839e-03
5.264556274e+02;6.515939021e-04
5.265723267e+02;1.011553686e-03
5.266890259e+02;1.116541971e-04
5.268057251e+02;1.351515763e-03
5.269224854e+02;-2.883011475e-04
5.270391846e+02;1.111542573e-03
5.271559448e+02;1.011553686e-03
5.272726440e+02;2.316408063e-04
5.273894043e+02;9.515603888e-04
5.275061646e+02;1.451504533e-03
5.276228638e+02;-3.082989133e-04
5.277396851e+02;4.316184786e-04
5.278563843e+02;-6.282631657e-04
5.279731445e+02;1.171535812e-03
5.280899048e+02;4.516162444e-04
5.282066650e+02;2.516385575e-04
5.283234253e+02;1.516497287e-04
5.284401855e+02;5.116095417e-04
5.285569458e+02;9.715581546e-04
5.286737061e+02;6.115983706e-04
5.287904663e+02;-9.482274763e-04
5.289072876e+02;9.315626230e-04
5.290239868e+02;-2.833017061e-05
5.291408081e+02;-3.882899764e-04
5.292575684e+02;8.515715599e-04
5.293743896e+02;-2.083100699e-04
5.294911499e+02;7.315849653e-04
5.296079712e+02;2.271413105e-03
5.297247314e+02;3.116318549e-04
5.298415527e+02;1.591488952e-03
5.299583130e+02;5.166089613e-05
5.300751343e+02;2.916340891e-04
5.301919556e+02;1.916452602e-04
5.303087769e+02;1.571491128e-03
5.304255371e+02;6.515939021e-04
5.305424194e+02;-4.282855080e-04
5.306591797e+02;6.115983706e-04
5.307760620e+02;1.011553686e-03
5.308928223e+02;-2.833017061e-05
5.310097046e+02;1.011553686e-03
5.311264648e+02;8.115760284e-04
5.312433472e+02;5.316073075e-04
5.313601685e+02;1.171535812e-03
5.314769897e+02;-8.332403013e-06
5.315938110e+02;2.116430260e-04
5.317106934e+02;8.715693257e-04
5.318275146e+02;5.316073075e-04
5.319443970e+02;4.916117759e-04
5.320612183e+02;-1.483167725e-04
5.321781006e+02;9.315626230e-04
5.322949219e+02;-4.682810395e-04
5.324118042e+02;1.191533636e-03
5.325286255e+02;-3.882899764e-04
5.326455078e+02;7.715804968e-04
5.327623901e+02;3.516274155e-04
5.328792725e+02;3.516274155e-04
5.329960938e+02;2.716363233e-04
5.331130371e+02;4.116207128e-04
5.332299194e+02;1.166536367e-05
5.333468018e+02;9.315626230e-04
5.334636841e+02;5.516050733e-04
5.335805664e+02;-2.833017061e-05
5.336975098e+02;-2.568046562e-03
5.338143311e+02;-1.483167725e-04
5.339312744e+02;-6.682586973e-04
5.340481567e+02;-2.083100699e-04
5.341651001e+02;-2.883011475e-04
5.342819214e+02;3.316296206e-04
5.343988647e+02;-7.082542288e-04
5.345157471e+02;7.915782626e-04
5.346326904e+02;-4.882788053e-04
5.347495728e+02;1.451504533e-03
5.348665161e+02;-8.332403013e-06
5.349834595e+02;3.516274155e-04
5.351004028e+02;7.915782626e-04
5.352172852e+02;2.716363233e-04
5.353342285e+02;-2.683033817e-04
5.354511719e+02;1.211531344e-03
5.355681152e+02;1.716474944e-04
5.356849976e+02;7.115871995e-04
5.358020020e+02;1.116541971e-04
5.359188843e+02;9.715581546e-04
5.360358887e+02;-2.833017061e-05
5.361528320e+02;-8.482385892e-04
5.362697754e+02;-2.283078356e-04
5.363867188e+02;9.715581546e-04
5.365037231e+02;1.471502357e-03
5.366206055e+02;-1.083212410e-04
5.367376099e+02;3.516274155e-04
5.368545532e+02;1.171535812e-03
5.369715576e+02;-5.282743368e-04
5.370885010e+02;1.111542573e-03
5.372055054e+02;4.916117759e-04
5.373224487e+02;7.315849653e-04
5.374394531e+02;-8.082430577e-04
5.375563965e+02;1.731473370e-03
5.376734619e+02;-2.083100699e-04
5.377904053e+02;3.116318549e-04
5.379074097e+02;1.411509002e-03
5.380243530e+02;4.516162444e-04
5.381414185e+02;-3.882899764e-04
5.382583618e+02;5.516050733e-04
5.383754272e+02;1.091544749e-03
5.384924316e+02;1.251526875e-03
5.386094360e+02;4.916117759e-04
5.387264404e+02;1.311520231e-03
5.388434448e+02;-4.082877422e-04
5.389605103e+02;5.716028390e-04
5.390774536e+02;1.571491128e-03
5.391945190e+02;9.715581546e-04
5.393115234e+02;3.166313036e-05
5.394285889e+02;1.011553686e-03
5.395455933e+02;5.316073075e-04
5.396626587e+02;6.315961364e-04
5.397796631e+02;7.165866555e-05
5.398967285e+02;-4.882788053e-04
5.400137329e+02;-9.482274763e-04
5.401307983e+02;1.711475546e-03
5.402478027e+02;-4.282855080e-04
5.403648682e+02;6.315961364e-04
5.404819336e+02;1.691477839e-03
5.405989990e+02;4.116207128e-04
5.407160034e+02;-4.682810395e-04
5.408331299e+02;8.515715599e-04
5.409501343e+02;-2.883011475e-04
5.410672607e+02;1.011553686e-03
5.411842651e+02;-8.332403013e-06
5.413013916e+02;1.716474944e-04
5.414183960e+02;1.116541971e-04
5.415355225e+02;5.716028390e-04
5.416525879e+02;1.471502357e-03
5.417696533e+02;5.916006048e-04
5.418867188e+02;-2.833017061e-05
5.420038452e+02;1.351515763e-03
5.421209106e+02;1.716474944e-04
5.422380371e+02;1.851459965e-03
5.423551025e+02;1.516497287e-04
5.424722290e+02;-3.882899764e-04
5.425892944e+02;4.916117759e-04
5.427064209e+02;5.516050733e-04
5.428234863e+02;4.716140102e-04
5.429406128e+02;1.231529168e-03
5.430576782e+02;-2.483056160e-04
5.431748657e+02;1.111542573e-03
5.432919312e+02;-3.282966791e-04
5.434090576e+02;4.516162444e-04
5.435262451e+02;-7.482497604e-04
5.436433105e+02;2.516385575e-04
5.437604980e+02;-4.682810395e-04
5.438775635e+02;-4.482832737e-04
5.439947510e+02;5.716028390e-04
5.441118164e+02;-1.483167725e-04
5.442290039e+02;-3.282966791e-04
5.443461304e+02;-1.083212410e-04
5.444633179e+02;6.715916679e-04
5.445803833e+02;-1.083212410e-04
5.446975708e+02;-2.833017061e-05
5.448146973e+02;9.715581546e-04
5.449318848e+02;1.291522407e-03
5.450490112e+02;1.151538105e-03
5.451661987e+02;-8.482385892e-04
5.452833252e+02;5.116095417e-04
5.454005127e+02;-1.108209603e-03
5.455176392e+02;1.211531344e-03
5.456348267e+02;5.716028390e-04
5.457520142e+02;1.151538105e-03
5.458692017e+02;2.916340891e-04
5.459863281e+02;1.651482307e-03
5.461035156e+02;7.315849653e-04
5.462207031e+02;5.516050733e-04
5.463378906e+02;5.916006048e-04
5.464550781e+02;-4.482832737e-04
5.465722656e+02;-4.832793638e-05
5.466894531e+02;-3.682922106e-04
5.468066406e+02;7.515827310e-04
5.469238281e+02;-1.148205134e-03
5.470410767e+02;4.716140102e-04
5.471582031e+02;4.116207128e-04
5.472754517e+02;9.315626230e-04
5.473926392e+02;2.251415281e-03
5.475098877e+02;4.516162444e-04
5.476270752e+02;9.515603888e-04
5.477443237e+02;-4.832793638e-05
5.478615112e+02;1.031551510e-03
5.479787598e+02;1.331517939e-03
5.480959473e+02;5.916006048e-04
5.482131958e+02;6.515939021e-04
5.483304443e+02;1.171535812e-03
5.484476318e+02;1.151538105e-03
5.485648804e+02;1.111542573e-03
5.486821289e+02;1.491500065e-03
5.487993774e+02;3.316296206e-04
5.489165649e+02;1.111542573e-03
5.490338745e+02;1.771468902e-03
5.491510620e+02;1.271524699e-03
5.492683716e+02;1.116541971e-04
5.493855591e+02;7.715804968e-04
5.495028687e+02;-3.882899764e-04
5.496200562e+02;1.171535812e-03
5.497373657e+02;8.115760284e-04
5.498546143e+02;2.516385575e-04
5.499718628e+02;3.166313036e-05
5.500891113e+02;1.166536367e-05
5.502064209e+02;-5.282743368e-04
5.503236694e+02;2.716363233e-04
5.504409790e+02;7.115871995e-04
5.505582275e+02;1.791466610e-03
5.506754761e+02;1.111542573e-03
5.507927856e+02;4.116207128e-04
5.509100952e+02;-2.083100699e-04
5.510273438e+02;4.116207128e-04
5.511446533e+02;4.116207128e-04
5.512619019e+02;1.131540281e-03
5.513792114e+02;5.916006048e-04
5.514964600e+02;-3.082989133e-04
5.516138306e+02;8.515715599e-04
5.517310791e+02;1.531495596e-03
5.518483887e+02;2.116430260e-04
5.519656982e+02;5.916006048e-04
5.520830078e+02;-2.833017061e-05
5.522003174e+02;4.516162444e-04
5.523176270e+02;-1.028218539e-03
5.524349365e+02;1.051549218e-03
5.525523071e+02;2.916340891e-04
5.526696167e+02;6.715916679e-04
5.527869263e+02;-3.282966791e-04
5.529042969e+02;9.515603888e-04
5.530215454e+02;-4.882788053e-04
5.531389160e+02;8.915670915e-04
5.532562256e+02;6.515939021e-04
5.533735962e+02;-3.082989133e-04
5.534909058e+02;1.516497287e-04
5.536082764e+02;1.916452602e-04
5.537255859e+02;5.316073075e-04
5.538429565e+02;2.116430260e-04
5.539602661e+02;6.115983706e-04
5.540776367e+02;4.516162444e-04
5.541949463e+02;9.715581546e-04
5.543123779e+02;2.116430260e-04
5.544296875e+02;1.916452602e-04
5.545470581e+02;5.916006048e-04
5.546644287e+02;-1.108209603e-03
5.547817993e+02;6.515939021e-04
5.548991089e+02;1.211531344e-03
5.550165405e+02;1.551493420e-03
5.551338501e+02;2.916340891e-04
5.552512817e+02;7.715804968e-04
5.553686523e+02;1.716474944e-04
5.554860229e+02;3.916229471e-04
5.556033936e+02;-7.482497604e-04
5.557208252e+02;6.915894337e-04
5.558381348e+02;4.716140102e-04
5.559555664e+02;3.716251813e-04
5.560729370e+02;-6.682586973e-04
5.561903687e+02;-1.083212410e-04
5.563077393e+02;-1.883123041e-04
5.564251709e+02;4.916117759e-04
5.565425415e+02;6.315961364e-04
5.566599731e+02;1.411509002e-03
5.567773438e+02;5.716028390e-04
5.568947754e+02;2.916340891e-04
5.570122070e+02;3.166313036e-05
5.571295776e+02;1.916452602e-04
5.572470093e+02;4.516162444e-04
5.573643799e+02;2.316408063e-04
5.574818726e+02;8.915670915e-04
5.575992432e+02;1.716474944e-04
5.577166748e+02;3.116318549e-04
5.578341064e+02;-2.283078356e-04
5.579515381e+02;-4.482832737e-04
5.580689697e+02;1.116541971e-04
5.581864014e+02;4.716140102e-04
5.583038330e+02;4.716140102e-04
5.584212646e+02;2.316408063e-04
5.585386963e+02;6.315961364e-04
5.586561890e+02;5.916006048e-04
5.587735596e+02;6.115983706e-04
5.588910522e+02;-1.883123041e-04
5.590084839e+02;9.715581546e-04
5.591259766e+02;-4.282855080e-04
5.592434082e+02;7.915782626e-04
5.593609009e+02;-9.682252421e-04
5.594783325e+02;5.916006048e-04
5.595958252e+02;-1.488167210e-03
5.597132568e+02;2.916340891e-04
5.598307495e+02;-5.682698684e-04
